0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,1.11,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0,0,0,0,1.8,4,36,0
0.69,0,0.69,0,0,0,0,0,0,0.69,0,0,0,0,0,1.38,0,0,1.38,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.378,0,0,3.315,37,126,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,0,0,0,0.194,0,0,0,1.909,5,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0.72,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047,0,0,0,0.13,3.475,7,139,0
0,0,0.94,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,1.42,0,0,0,0,0,0.94,0,0,0,0,0,0,1.766,4,53,0
0,0,0,0,0.9,0,0,0,0,0,0,1.8,0,0,0,0,0,0,1.8,0,0.9,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1.631,8,31,0
0,0,0,0,3.07,0,0,0,0,0,0,4.61,0,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,6.15,0,0,0,0,0,0,0,0,0,0,0,0,6.15,0,0,0,0,0,0,0,0,0,0,0,0,1.529,4,26,0
0.29,0.58,0.29,0,0.29,0,0,0.29,3.23,0.88,0.29,0.88,0,0,0,0,0,0.88,1.76,0.29,2.64,0,0,0,0.29,0.29,0.29,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.075,0.113,0,0.113,0.265,0.113,2.285,16,208,0
1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,2.19,0,1.09,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0,0,0,1.09,0,0,0,0,0.353,0,0,0,0,2.304,10,53,0
0,0,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41,0.97,0.48,0.48,0,0,0,0,0,0,0.48,0,0.48,0,0,0,0,0,0.48,0,0.97,0,0,0,0.471,0.55,0,0.078,0,0,2.552,16,171,0
0.06,0,0,0,0,0.12,0,0,0,0.12,0,0.19,0,0,0.06,0.19,0.12,0,1.74,0.06,1.23,0,0.25,0.06,2.26,0.38,0.06,0.19,0,0.19,0.32,0,0,0,0.25,0,0.32,0,0.19,0,0,0,0,0,0.06,0,0,0.12,0,0.33,0.018,0.064,0.055,0,2.024,25,897,0
0,0,0.36,0,0.73,0,0,0,0,0,0,0.36,0.18,0,0,0.36,0,0,1.28,0,0.36,0,0,0,0.36,1.28,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0.18,0,0.18,0,0,0,0.027,0,0,0.055,0,0,3.176,51,270,0
0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0,4.13,2.47,1.65,0.82,0.82,0.82,0.82,0.82,0,0.82,0.82,0.82,0,0,0,0.82,0,0,0,0,0.82,0,0,0,0,0.361,0,0.24,0,0,4.666,34,126,0
0.12,0,0.12,0,0.12,0.12,0,0,1.08,0,0,0.36,0,0,0,0,0,0,0.48,0,0.24,0,0,0,0.6,0.72,0.12,0,0,0,0,0,0.36,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.117,0.151,0.033,0,0.033,0,4.134,78,645,0
0,0,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389,0,0.389,0,0,1.26,3,29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,2.43,0,0,0,0,0,0,0,2.43,0,0,0,0,0,0,0,0,0,1.461,5,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.857,18,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,0,0,0,0,0,1,1,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,3,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1.428,3,10,0
0,0,0.86,0,0,0,0,0,0,0,0.86,0.86,0,0,0,0,0,0.86,6.95,0,4.34,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047,2,22,0
0.25,0,0,0,0.25,0.25,0,0,0,0,0,0.51,0,0.25,0,0,0,0.25,0.51,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0.25,0,0.082,0,0,0,0.041,1.287,4,85,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,17,25,0
0,0,0,0,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,1.19,3.57,0,0,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.791,71,115,0
0.32,0,0,0,0.32,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0.96,0,2.56,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0,0.058,0,0,1.068,3,47,0
0,1.23,0,0,0,0,0,0,0,1.23,0,0.61,2.46,0,0,0,0,0,3.08,0,1.23,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0,0,0,0,1,1,20,0
0,0,0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,0,1.56,0,3.12,0,1.56,0,1.56,1.56,0,0,0,0.215,0.215,0,0,0,1.666,12,30,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
0,0,0,0,0,0,0,0,0,0,0,3.38,0,0,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0,0.408,0,0,6.187,47,99,0
0,0,0.91,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,2.28,0,0,0,0,0,0.91,0.91,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,7,103,0
0,0,0,0,0,0,0,0,0,0.91,0,0,0,0,0,0,0,0,1.83,0,0,0,0,0,1.83,0.91,2.75,0.91,0.91,0.91,0.91,0.91,0,0.91,0.91,0.91,0.91,0,0.91,0.91,0,0,0.91,0,0.91,0,0,0,0,0.46,0,0,0,0,1.918,13,71,0
0,0,0,0,0,0,0,0,0,0,0,4.58,0,0,0,0,0.91,0,0,0,0.91,0,0,0,1.83,0,0,0,0,0.91,0,0,0,0,0,0.91,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0.12,0,0.241,0,0,3.541,26,85,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,0,1.44,0,0.72,0,1.44,1.44,0,0,0,0,0.114,0.114,0,0.114,1.645,12,51,0
0,0,0,0,0,0,0,0,0,1.22,0,0,0,0,0,0,0,0.61,1.84,0,0,0,0,0,2.45,1.84,1.22,1.22,0.61,0.61,0.61,0.61,0,0.61,1.22,0.61,0.61,0,0,0.61,0,0,0.61,0,0.61,0,0,0,0.095,0.38,0.19,0.19,0,0,1.857,12,104,0
0,0,0,0,0,0,0,0,0,0.9,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0,1.81,0,0,0,0,0,0,0,0.9,0,0,0.9,0,0,0,0,0,0,0,0,0,0,1.208,0,0,0,0,5.111,58,138,0
0,0,0.8,0,2.42,0,0,0,0,0,0,0.4,0,0,0,0,0,0.4,5.26,0,1.61,0,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0.27,0,0,2.36,35,59,0
0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,0,0,0,0,2.7,0,1.35,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,1.88,5,47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,0,0,0,0,0,1.33,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478,0,0,0,0,2.166,18,52,0
0,0,0.62,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0.62,1.25,0,0,0,0,0,1.25,0.62,0,0.62,0,0.62,0.62,0,0.62,0,0.62,0.62,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0.084,0,0.169,0,0,1.863,10,82,0
0,0.39,0.19,0,0.19,0.09,0,0,0,0,0,0.29,0,0,0.29,0,0,0.29,0.89,0,0.29,0,0,0,0.49,0.49,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,4.75,0,0.09,0,0.09,5.74,0,0,1.353,0.08,0,0.016,0,0,1.679,17,178,0
0.06,0,0.19,0,0.26,0.06,0,0.19,0,0.06,0,1.12,0.06,0.19,0,0,0.52,0,0,0.59,0.06,0,0.39,0,3.23,0,0,0,0,0,0,0,0.06,0,0,0.19,0.13,0,0,0,0,0,0,0.06,0,0,0,0,0.072,0.117,0,0,0.063,0,2.121,25,751,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,1.44,0,2.89,1.44,0,0,0,0,0.227,0,0,0,1.64,12,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.166,3,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,24,0
0,0,0,0,0.68,0,0,0,0,0.68,0,0.68,0,0,0.68,0,0,0.68,1.36,0,0.68,0,0,0,2.72,1.36,1.36,0.68,0.68,0.68,0.68,0.68,0,0.68,0.68,0.68,0.68,0,0.68,0.68,0,0,0.68,0.68,0.68,0,0,0,0.104,0.418,0.104,0,0,0,2.102,12,82,0
0,0,0.2,0,0.2,0,0,0,0,0.8,0,1,0,0,0,0,0,0,0.2,0,0.2,0,0,0,1.4,1.6,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2,0.4,0.2,1,0,0.2,0.2,0,0,0.2,0.8,0,0,0,0.2,0,0.429,0.03,0,0,0,2.703,50,346,0
0.87,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493,0,0,0,0,1.344,4,39,0
0.05,0,0.1,0,0.15,0.05,0,0,0.57,0,0,0.26,0,0,0,0,0,0.05,0.21,0,0.15,0,0,0,0.63,0.68,0.05,0,0,0,0,0,0.73,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0.05,0,0.193,0.17,0.059,0,0.014,0,3.461,66,1170,0
0.2,0.06,0.2,0,0.4,0,0,0,0,0,0,0.95,0.27,0,0,0.06,0.06,0,0,0,0,0,0,0,3.47,0,0,0,0,0,0,0,0.06,0,0,0.34,0.06,0,0,0,0,0,0.13,0.06,0.06,0,0,0.13,0.028,0.093,0,0,0.018,0,2.423,26,693,0
0,0,0,0,0,0,0,0,0,2.5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436,0,0,1.7,8,17,0
0,0,0,0,0.31,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0.63,0,0.63,0,0,0.63,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0,0,0,0,1.813,11,107,0
0,0,0,0,1.4,0,0,0,0,0,0,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0,0,1.923,7,50,0
0,0,0,0,0,0,0,0,0,0.53,0,2.68,0,0,0,0,0,0,0.53,0,0,0,0,0,0.53,0.53,0,1.07,0,0,0,0,0,0,0,0.53,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,3.731,21,153,0
0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0,10.71,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0
0,0,0.47,0,1.91,0,0,0,0,0,0,1.91,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0.95,0,0,0,0,0,0,0,0,0,1.233,4,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,1,1,6,0
0,0,0,0,0,0,0,0,0,2.98,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,1.49,1.49,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,1.49,0,0,0,0,0,0,0.209,0.209,0,0,0,3.5,17,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,1.123,0,0,1.3,4,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.187,5,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1,1,5,0
0.04,0.09,0.31,0,0.04,0.22,0.04,0,0,0.58,0.09,1.17,0,0,0,0.13,0.04,0,1.3,0,1.17,0,0.04,0,0.9,0.54,0,0.04,0,0.18,0.18,0,0,0,0.18,0.04,0.31,0,0.22,0,0.04,0,0,0,0.13,0.04,0,0.09,0.013,0.224,0,0.027,0.006,0,1.784,29,1192,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0.99,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0.99,0.99,0,0,0,0,0,0,0,0,0,1.478,5,34,0
0.27,0,0.13,0,0.82,0,0,0,0,0,0,0.55,0.41,0,0,0,0,0,1.24,0,1.1,0,0,0,1.65,0.82,0.13,0.13,0.13,0.13,0.13,0.13,0,0.13,0.13,0.13,0.41,0,0,0.13,0,0.41,0.13,0,0.41,0,0,0.27,0.041,0.102,0.02,0.02,0,0,2.78,34,367,0
0,0,0,0,0,0,0,0.39,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0.39,0.39,0,0,0.39,0,0,0.39,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,2,38,124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,0,1.166,2,21,0
0,0.24,0,0,0.24,0,0,0.24,0,0.49,0,0,0,1.48,0,0,0,0,0.99,0,0,0,0,0,0.49,0,0.24,0,0,0,0.24,0,0,0,0.24,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,9.31,235,1108,0
0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9,0
1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,0,0,1.63,0,0,0,0,0.571,0,0,0,0,1.181,3,13,0
2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.888,29,53,0
0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.464,7,41,0
0,0,0,0,2.17,0,0,0,0,0,0,0,0,4.34,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,0,0,0,0,1,1,8,0
0,0,0,0,0,0,0,0,0,0,0,3.17,0,0,0,0,0,0,0,0,0,0,0,0,1.58,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0,0,0,0,1.92,6,48,0
0.16,0,0,0,0.66,0,0,0,0,0,0,0.66,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0.16,0,0.16,0.33,0,0,0,0,0.118,0.047,0.023,0,0,0,1.983,19,240,0
0.24,0,0.12,0,0,0,0,0.36,0,0.12,0,1.09,0.12,0,0,0,0.6,0,0,0,0,0,0.12,0.12,3.63,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0,0,0,0,0,0,0,0,0,0,0,0.016,0.05,0,0,0.016,0,2.309,25,425,0
0,0,0,0,0,0,0,0,0,0,0.56,0.56,1.12,0,0,0,0,0,2.82,0,0,0,0,0,1.12,0.56,0,0,0,0.56,0.56,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0.183,0.367,0,0,0,0,1.583,7,57,0
0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763,0,0,2.222,8,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0,0,0,0,4.08,2.04,0,2.04,0,2.04,2.04,0,0,0,2.04,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0,0,0,0,1.681,10,37,0
0,0,0,0,0,0,0,0,0,0,0,0.81,1.62,0,0,0,0,0,1.62,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,1.125,3,18,0
0,0,0.18,0,0.09,0,0,0,0,0,0.27,2.31,0.27,0,0,0,0.27,0,0,0,0.18,0,0,0,3.06,0,0,0,0,0,0,0,0.27,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0.143,0.117,0,0,0.039,0,2.313,24,590,0
0,0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.25,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0,0.041,1.732,11,227,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0.595,0,0,0,0,1.25,2,10,0
0,0,0,0,0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,39,40,0
0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,0,0,0,0,0,3.12,1.56,1.56,1.56,1.56,1.56,1.56,1.56,0,1.56,1.56,1.56,0,0,0,1.56,0,0,0,1.56,0,0,0,0,0,0.53,0,0,0,0,2.533,11,38,0
0.86,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,2.6,0,0,0,0,1.73,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0.86,0.561,0.14,0,0,0,0,1.352,6,23,0
0,0,0.24,0,0,0,0,0,0,0.48,0,0.24,0,0,0,0,0.48,0.24,0.72,0.48,0.72,0,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0,0,0,0,3.179,87,283,0
0,0,0,0,5.55,0,0,0,0,0,0,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,1.222,3,11,0
0,0,0.59,0,0,0,0,0.59,0,0,0,2.99,0,0,0,0,0,0,1.19,0,0,0,0,0,1.19,0.59,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391,0,0,0,0,1.836,7,90,0
0,0,0,0,0,0,0,0,0,0,0,0.86,0,0.51,0,0,0,0,1.55,0,3.79,0,0,0,0.69,0.69,0,0,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0.078,0.052,0,0,0,1.203,5,183,0
0,0,0,0,0,0,0,0,0,0.85,0,0.85,0,0,0,1.28,0,0,0.85,0,0.42,0,0,0,1.7,1.28,0.85,1.28,0.42,0.42,0.42,0.42,0,0.42,0.42,0.85,0.42,0,0,0.42,0,0,0.42,0,0.42,0,0,0,0,0.369,0.073,0,0,0,2.44,12,144,0
0.07,0,0.07,0,0,0,0,0.46,0.69,0,0,0.23,0,0,0,0,0.07,0.07,0.3,0,0.23,0,0,0,0.69,0.76,0.07,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0.175,0.032,0,0.021,0,3.007,60,791,0
0,0.19,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,2.86,0,0,0.38,0.19,0,0,0,0,0,0,0,0,0,0.19,0.19,0,0.199,0,0,0,0,2.204,9,205,0
0,0,0,0,0,0,0,0,0,0,0,1.67,0,0,0,0,0.41,0,0.83,0,0,0,0,0,1.25,0,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0.139,0,0,0.069,0,1.804,6,74,0
0,0,0.36,0,0,0.09,0,0.09,0,0,0.09,0.36,0.09,0,0,0,0.27,0,0,0,0,0,0.09,0,3.2,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0.1,0.176,0,0,0.125,0,2.356,21,641,0
0,0,1.12,0,0,0,0,1.12,0,0,0,0,0,0,2.24,0,0,0,3.37,0,2.24,0,0,0,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,0,0,0,0,0,2,5,44,0
0,1.52,0,0,0.76,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0.76,0.76,1.52,0,0,0,0,0.76,0,0.76,0,0,1.52,0,0.76,0,0,0.76,0.76,0,0.76,0,0,0,0.121,0.365,0.121,0.487,0,0,1.956,22,90,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769,0,0,0,0,3.75,9,15,0
0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0.79,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,0,0,0,0.124,0.124,0,0,0,0,1.8,8,45,0
0.17,0,0.35,0,0.53,0,0,0.35,0,0,0.17,1.78,0.17,0.17,0,0,0.53,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0.071,0.143,0,0,0,0,2.464,80,244,0
